0.0 -1.40912514435297e-19
0.000244140625 -1.3850451977863557e-19
0.00048828125 -1.3917615167819686e-19
0.000732421875 -1.5641896270199608e-19
0.0009765625 -1.4729386714076018e-19
0.001220703125 -1.3821553172163652e-19
0.00146484375 -1.551529138125357e-19
0.001708984375 -1.574420508662152e-19
0.001953125 -1.5340961306580483e-19
0.002197265625 -1.5448707786287795e-19
0.00244140625 -1.5337562553582642e-19
0.002685546875 -1.6623978482078677e-19
0.0029296875 -1.6514480514757004e-19
0.003173828125 -1.5043268671424655e-19
0.00341796875 -1.6500370452183725e-19
0.003662109375 -1.7163358767451e-19
0.00390625 -1.648133185899751e-19
0.004150390625 -1.67202402989533e-19
0.00439453125 -1.6392230982956997e-19
0.004638671875 -1.7396039202538332e-19
0.0048828125 -1.806431247911839e-19
0.005126953125 -1.6623060313508868e-19
0.00537109375 -1.7081110492835219e-19
0.005615234375 -1.8395504958817093e-19
0.005859375 -1.7907426736659514e-19
0.006103515625 -1.759493474860191e-19
0.00634765625 -1.7614969648410625e-19
0.006591796875 -1.8181380601854994e-19
0.0068359375 -1.905048788824994e-19
0.007080078125 -1.7974836664751018e-19
0.00732421875 -1.769108462984115e-19
0.007568359375 -1.902466866315817e-19
0.0078125 -1.9035919926090366e-19
0.008056640625 -1.8693170968508813e-19
0.00830078125 -1.8622917894549084e-19
0.008544921875 -1.8927668211114047e-19
0.0087890625 -1.9911005088504737e-19
0.009033203125 -1.9268094256041423e-19
0.00927734375 -1.8421173527746287e-19
0.009521484375 -1.9723356283545793e-19
0.009765625 -2.0082682486728523e-19
0.010009765625 -1.9334039139086705e-19
0.01025390625 -1.937606291542274e-19
0.010498046875 -1.952151802514801e-19
0.0107421875 -2.0328573524155664e-19
0.010986328125 -2.0286571584958477e-19
0.01123046875 -1.9137613620224018e-19
0.011474609375 -2.0105148732016898e-19
0.01171875 -2.0925762725023965e-19
0.011962890625 -2.011907477354602e-19
0.01220703125 -1.9934876962175766e-19
0.012451171875 -2.0021877914028251e-19
0.0126953125 -2.0776930956302954e-19
0.012939453125 -2.1017457944688767e-19
0.01318359375 -1.984759520070789e-19
0.013427734375 -2.0201935977996288e-19
0.013671875 -2.1276637216193765e-19
0.013916015625 -2.0932245100317263e-19
0.01416015625 -2.0513301774496602e-19
0.014404296875 -2.061589891485572e-19
0.0146484375 -2.1022041840589834e-19
0.014892578125 -2.1570522465436158e-19
0.01513671875 -2.0699441012365725e-19
0.015380859375 -2.02094107883766e-19
0.015625 -2.161832997586592e-19
0.015869140625 -2.1369347373666666e-19
0.01611328125 -2.0662767564627255e-19
0.016357421875 -2.11206936420366e-19
0.0166015625 -2.1058096440282943e-19
0.016845703125 -2.1777020605579433e-19
0.01708984375 -2.1349742727138937e-19
0.017333984375 -2.0260605339107617e-19
0.017578125 -2.177813539895671e-19
0.017822265625 -2.193174158245687e-19
0.01806640625 -2.0932690407531824e-19
0.018310546875 -2.1233132102128946e-19
0.0185546875 -2.0936371186145948e-19
0.018798828125 -2.1674235608533536e-19
0.01904296875 -2.180955427503055e-19
0.019287109375 -2.0325523346114988e-19
0.01953125 -2.1386450903267817e-19
0.019775390625 -2.197370254479717e-19
0.02001953125 -2.0903071598249785e-19
0.020263671875 -2.1139012129508767e-19
0.0205078125 -2.1172903728918776e-19
0.020751953125 -2.134171696126171e-19
0.02099609375 -2.1586776130873117e-19
0.021240234375 -2.0520931512780998e-19
0.021484375 -2.0641946567042826e-19
0.021728515625 -2.1758704409662197e-19
0.02197265625 -2.0997419974551636e-19
0.022216796875 -2.0475996036709203e-19
0.0224609375 -2.0901345505994798e-19
0.022705078125 -2.0763407512273602e-19
0.02294921875 -2.1311222361557244e-19
0.023193359375 -2.0607276204691248e-19
0.0234375 -1.9734296154908585e-19
0.023681640625 -2.1415649808959135e-19
0.02392578125 -2.1003587726423066e-19
0.024169921875 -1.9862643737239296e-19
0.0244140625 -2.0430172118028516e-19
0.024658203125 -2.0157882652754305e-19
0.02490234375 -2.072101175463529e-19
0.025146484375 -2.0320171386172538e-19
0.025390625 -1.901589122242657e-19
0.025634765625 -2.0365533254292486e-19
0.02587890625 -2.0554244964764334e-19
0.026123046875 -1.936316338644911e-19
