2912.26855469 -6.24762003365e-20
2912.26879883 -6.48665759071e-20
2912.26904297 -3.51671573562e-20
2912.26928711 -4.11528166468e-20
2912.26953125 -4.90526470415e-20
2912.26977539 -4.78622164846e-20
2912.27001953 -4.27806878007e-20
2912.27026367 -2.27478914306e-20
2912.27050781 -3.72900151306e-20
2912.27075195 -5.25472654868e-20
2912.27099609 -2.38301220654e-20
2912.27124023 -1.88281511267e-20
2912.27148438 -3.38287269313e-20
2912.27172852 -3.23851493648e-20
2912.27197266 -2.75749778282e-20
2912.2722168 -9.49545096541e-21
2912.27246094 -1.36691162853e-20
2912.27270508 -3.82182591427e-20
2912.27294922 -1.47303333537e-20
2912.27319336 1.92544590495e-21
2912.2734375 -1.6129332724e-20
2912.27368164 -1.54853040136e-20
2912.27392578 -1.37420302325e-20
2912.27416992 1.13950021206e-21
2912.27441406 9.07867234957e-21
2912.2746582 -1.84053995511e-20
2912.27490234 -6.26604645082e-21
2912.27514648 1.94155319484e-20
2912.27539062 5.53924178699e-21
2912.27563477 1.13231592544e-21
2912.27587891 4.29846915824e-21
2912.27612305 1.2906090903e-20
2912.27636719 2.77868568859e-20
2912.27661133 7.36209744626e-21
2912.27685547 1.78723195259e-21
2912.27709961 3.32346970264e-20
2912.27734375 2.98321132826e-20
2912.27758789 1.53308716553e-20
2912.27783203 2.11561828961e-20
2912.27807617 2.7978867097e-20
2912.27832031 4.48902420686e-20
2912.27856445 3.37957607122e-20
2912.27880859 1.61420153842e-20
2912.27905273 4.62038642594e-20
2912.27929688 5.28111679528e-20
2912.27954102 3.46975953755e-20
2912.27978516 3.88706993055e-20
2912.2800293 4.37108791419e-20
2912.28027344 5.85573759243e-20
2912.28051758 5.72829071501e-20
2912.28076172 3.4767519147e-20
2912.28100586 5.53112833776e-20
2912.28125 7.61264465458e-20
2912.28149414 5.7529007147e-20
2912.28173828 5.47359636283e-20
2912.28198242 6.28085022382e-20
2912.28222656 7.30158208348e-20
2912.2824707 8.20887913545e-20
2912.28271484 5.80014659248e-20
2912.28295898 6.3290837443e-20
2912.28320312 9.59659339788e-20
2912.28344727 7.97143440713e-20
2912.28369141 6.91750640954e-20
2912.28393555 8.27380959326e-20
2912.28417969 8.90429286991e-20
2912.28442383 1.00847946417e-19
2912.28466797 8.5520507605e-20
2912.28491211 7.67857061201e-20
2912.28515625 1.10700328595e-19
2912.28540039 1.08480753327e-19
2912.28564453 8.84270132148e-20
2912.28588867 9.85081274549e-20
2912.28613281 1.0763132334e-19
2912.28637695 1.1939858227e-19
2912.28662109 1.09374327214e-19
2912.28686523 9.26006347287e-20
2912.28710938 1.23345875883e-19
2912.28735352 1.32713364602e-19
2912.28759766 1.09952587403e-19
2912.2878418 1.15548837437e-19
2912.28808594 1.24514901405e-19
2912.28833008 1.35200686387e-19
2912.28857422 1.34458063172e-19
2912.28881836 1.12638072792e-19
2912.2890625 1.32333859441e-19
2912.28930664 1.53366711691e-19
2912.28955078 1.30180506254e-19
2912.28979492 1.2863164627e-19
2912.29003906 1.43567837088e-19
2912.2902832 1.49857667334e-19
2912.29052734 1.5429907722e-19
2912.29077148 1.34866794176e-19
2912.29101562 1.40037241337e-19
2912.29125977 1.72439196034e-19
2912.29150391 1.56398891315e-19
2912.29174805 1.40720633992e-19
2912.29199219 1.57805129897e-19
2912.29223633 1.65914271631e-19
2912.29248047 1.71690329669e-19
2912.29272461 1.58174567492e-19
2912.29296875 1.5038237186e-19
2912.29321289 1.83768834286e-19
2912.29345703 1.81878103609e-19
2912.29370117 1.56936829664e-19
2912.29394531 1.71589398981e-19
2912.29418945 1.83271645416e-19
2912.29443359 1.86316052436e-19
2912.29467773 1.79828285139e-19
2912.29492188 1.65312475099e-19
2912.29516602 1.92167721291e-19
