0.0 -6.777608747087533e-21
2.980050486854917e-08 -6.6490397635336e-22
5.960100973709834e-08 -2.0613931571760026e-20
8.94015146056475e-08 -1.868174048221697e-20
1.1920201947419668e-07 2.1811826642425864e-22
1.4900252434274584e-07 -8.531093366163364e-22
1.78803029211295e-07 -8.312507224103774e-21
2.086035340798442e-07 -1.2266666373160718e-20
2.3840403894839336e-07 -1.2170220571942429e-21
2.6820454381694257e-07 1.1132587841708428e-20
2.980050486854917e-07 -5.55663043834631e-21
3.2780555355404085e-07 -9.92268120418203e-21
3.5760605842259e-07 9.202011312602307e-21
3.874065632911392e-07 1.0238649990521884e-20
4.172070681596884e-07 1.428106347394856e-21
4.470075730282375e-07 -3.75084304490378e-21
4.768080778967867e-07 3.2459915063364812e-21
5.066085827653359e-07 1.8270365115755393e-20
5.364090876338851e-07 7.70570995836506e-21
5.662095925024342e-07 -4.472523811381981e-21
5.960100973709834e-07 1.1882221359704459e-20
6.258106022395326e-07 1.9205750464479423e-20
6.556111071080817e-07 1.1818896415236249e-20
6.854116119766309e-07 7.067159954288933e-21
7.1521211684518e-07 8.461572536698634e-21
7.450126217137292e-07 2.4562195726148457e-20
7.748131265822785e-07 2.0793892051574382e-20
8.046136314508276e-07 1.603748044656356e-21
8.344141363193768e-07 1.3780181677002252e-20
8.642146411879259e-07 2.750502134090373e-20
8.94015146056475e-07 2.023472321594794e-20
9.238156509250242e-07 1.3370540695441038e-20
9.536161557935734e-07 1.291276616158042e-20
9.834166606621225e-07 2.826861043603442e-20
1.0132171655306719e-06 3.279385952953604e-20
1.043017670399221e-06 1.1564928713748448e-20
1.0728181752677703e-06 1.723693178278277e-20
1.1026186801363192e-06 3.345402232842219e-20
1.1324191850048683e-06 2.728148650972539e-20
1.1622196898734176e-06 2.1649123830761027e-20
1.1920201947419667e-06 1.733502898298403e-20
1.2218206996105158e-06 2.8187206120467216e-20
1.2516212044790652e-06 3.888468934654594e-20
1.2814217093476143e-06 2.1288375476771694e-20
1.3112222142161634e-06 1.8405079125169645e-20
1.3410227190847127e-06 3.63076664585899e-20
1.3708232239532618e-06 3.7601365294768806e-20
1.400623728821811e-06 2.866270962754402e-20
1.43042423369036e-06 2.505785348799198e-20
1.4602247385589091e-06 3.109857672762656e-20
1.4900252434274585e-06 4.280877692794472e-20
1.5198257482960076e-06 3.3884893187279145e-20
1.549626253164557e-06 2.144564496747482e-20
1.579426758033106e-06 3.833424646111405e-20
1.6092272629016551e-06 4.574023136286703e-20
1.6390277677702044e-06 3.3382399378475865e-20
1.6688282726387536e-06 2.991866923729095e-20
1.6986287775073025e-06 3.4679492883774784e-20
1.7284292823758518e-06 4.776850134665612e-20
1.7582297872444009e-06 4.5218282264437655e-20
1.78803029211295e-06 2.719815355082477e-20
1.8178307969814993e-06 3.8067228018234657e-20
1.8476313018500484e-06 5.2768736802345103e-20
1.8774318067185977e-06 4.193969611378716e-20
1.9072323115871469e-06 3.581697753581179e-20
1.937032816455696e-06 3.894953355506722e-20
1.966833321324245e-06 4.894429621207078e-20
1.996633826192794e-06 5.327383961849667e-20
2.0264343310613437e-06 3.577123501677213e-20
2.0562348359298924e-06 3.8492118390553956e-20
2.086035340798442e-06 5.774514070024013e-20
2.115835845666991e-06 5.0795134394221756e-20
2.1456363505355406e-06 4.2310748533390164e-20
2.1754368554040893e-06 4.433181566887937e-20
2.2052373602726384e-06 5.004593825152836e-20
2.235037865141188e-06 5.966133318330747e-20
2.2648383700097366e-06 4.616178076873743e-20
2.294638874878286e-06 3.7190860477157235e-20
2.3244393797468352e-06 5.834749696563347e-20
2.3542398846153844e-06 5.966477610343421e-20
2.3840403894839335e-06 4.7303257160706594e-20
2.413840894352483e-06 4.7018453343525746e-20
2.4436413992210317e-06 5.267750595615475e-20
2.473441904089581e-06 6.452343470256538e-20
2.5032424089581303e-06 5.540294084020424e-20
2.533042913826679e-06 4.22297482071799e-20
2.5628434186952286e-06 5.816475798383034e-20
2.5926439235637777e-06 6.542257186790477e-20
2.6224444284323268e-06 5.3162386311800295e-20
2.652244933300876e-06 5.004688761629752e-20
2.6820454381694254e-06 5.511558675446457e-20
2.7118459430379745e-06 6.356791390629792e-20
2.7416464479065236e-06 6.331343715668148e-20
2.7714469527750727e-06 4.7681755413915165e-20
2.801247457643622e-06 5.635601426501706e-20
2.831047962512171e-06 7.29306755616132e-20
2.86084846738072e-06 5.891866543398793e-20
2.8906489722492696e-06 5.471366065475796e-20
2.9204494771178183e-06 5.979282732147645e-20
2.950249981986368e-06 6.335935574102708e-20
2.980050486854917e-06 7.140133881349522e-20
3.009850991723466e-06 5.522491603064292e-20
3.039651496592015e-06 5.4036287109194697e-20
3.0694520014605647e-06 7.527483463530851e-20
3.099252506329114e-06 6.627326647621136e-20
3.1290530111976625e-06 5.787812870086409e-20
3.158853516066212e-06 6.210967741562675e-20
3.188654020934761e-06 6.716265556362263e-20
3.2184545258033102e-06 7.63993762088286e-20
3.2482550306718594e-06 6.241942223964248e-20
3.278055535540409e-06 5.503490823264656e-20
3.3078560404089576e-06 7.602133204940592e-20
3.337656545277507e-06 7.42271608208894e-20
3.3674570501460562e-06 6.101481686728007e-20
3.397257555014605e-06 6.541201600929452e-20
3.4270580598831544e-06 6.831728097701632e-20
3.4568585647517035e-06 7.648418344178488e-20
3.4866590696202527e-06 7.222230205507442e-20
3.5164595744888018e-06 5.720603306749723e-20
3.5462600793573513e-06 7.557346774613744e-20
3.5760605842259e-06 8.195855989842215e-20
3.6058610890944495e-06 6.709001339001647e-20
3.6356615939629986e-06 6.975387009608751e-20
3.665462098831548e-06 7.077798670187743e-20
3.695262603700097e-06 7.949161008423758e-20
3.725063108568646e-06 8.069282653007229e-20
3.7548636134371955e-06 6.199253516024667e-20
3.784664118305744e-06 7.121913245622024e-20
3.8144646231742937e-06 8.692239488767915e-20
3.844265128042843e-06 7.576279926609659e-20
3.874065632911392e-06 6.976718950384112e-20
3.9038661377799415e-06 7.537963817188572e-20
3.93366664264849e-06 8.215637084548636e-20
3.96346714751704e-06 8.536549562993151e-20
